timestamp,open,high,low,close,vwap,momentum,atr,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,sentiment
2020-10-22 12:00:00+00:00,440.79,445.0,424.6,431.85,431.570295,-14.979999999999961,12.63771466371175,-130506,461.2814775058445,416.79052249415537,432.86,422.26,431.04,424.55,448.94,0.998929974302882
2020-10-22 16:00:00+00:00,431.81,434.15,425.27,425.97,429.783764,-33.339999999999975,12.136686041883516,-721221,461.54520885740493,415.823791142595,431.85,432.86,422.26,421.84,446.69,0.998929974302882
2020-10-23 12:00:00+00:00,421.84,422.74,407.41,411.23,413.190888,-50.089999999999975,12.993127902965714,-1565953,463.4562668331271,411.6472331668731,425.97,431.85,432.86,431.04,439.74,-0.013678612187505
2020-10-23 16:00:00+00:00,411.46,420.7,410.59,420.42,415.540804,-28.439999999999998,12.608710849236955,-1279614,463.4536305771413,409.5788694228587,411.23,425.97,431.85,422.26,438.04,-0.013678612187505
2020-10-26 12:00:00+00:00,411.505,425.7,410.96,419.16,418.89021,-29.779999999999973,12.892882736005362,-1429966,463.2448735233459,407.4956264766542,420.42,411.23,425.97,432.86,430.865,0.999297775575542
2020-10-26 16:00:00+00:00,418.41,421.28,410.0,420.4,415.900359,-26.29000000000002,12.677831704537976,-1288255,462.3100668550288,405.90743314497126,419.16,420.42,411.23,431.85,424.55,0.999297775575542
2020-10-27 12:00:00+00:00,423.48,430.435,420.51,426.2,425.897814,-13.54000000000002,12.325454143932916,-1187593,460.8249140029549,405.32958599704506,420.4,419.16,420.42,425.97,421.84,0.999234924034681
2020-10-27 16:00:00+00:00,425.54,425.54,421.01,424.61,423.628614,-13.430000000000007,11.374060258075195,-1284248,456.3917324978549,406.29276750214507,426.2,420.4,419.16,411.23,431.04,0.999234924034681
2020-10-28 12:00:00+00:00,415.0,418.41,406.58,411.99,412.136025,-18.875,12.261518890331839,-1411818,451.04583588497485,406.7056641150251,424.61,426.2,420.4,420.42,422.26,0.000151226318849
2020-10-28 16:00:00+00:00,412.23,413.7,406.03,406.34,409.714923,-18.210000000000036,11.64931637162093,-1546032,449.00557182237384,404.4939281776263,411.99,424.61,426.2,419.16,432.86,0.000151226318849
2020-10-29 12:00:00+00:00,409.95,418.035,406.86,413.85,411.182874,-7.989999999999952,11.65540752207148,-1398258,445.33555778475846,404.6549422152414,406.34,411.99,424.61,420.4,431.85,-0.596160054672509
2020-10-29 16:00:00+00:00,414.3,415.09,410.96,410.96,413.344169,-20.08000000000004,10.65201985246195,-1471460,441.72021440622416,404.69728559377575,413.85,406.34,411.99,426.2,425.97,-0.596160054672509
2020-10-30 12:00:00+00:00,406.75,406.935,379.15,386.8,388.203575,-35.45999999999998,13.47308387213369,-1783646,443.685607189167,397.43789281083303,410.96,413.85,406.34,424.61,411.23,0.712478597648442
2020-10-30 16:00:00+00:00,387.265,393.2,382.17,388.25,388.071955,-44.610000000000014,13.147339355849194,-1525684,443.84246301179695,392.30203698820304,386.8,410.96,413.85,411.99,420.42,0.998782683775062
2020-11-02 12:00:00+00:00,394.0,406.76,393.07,399.9,400.931939,-31.950000000000045,13.8623607750693,-1406514,442.7743256318592,390.2736743681409,388.25,386.8,410.96,406.34,419.16,0.002629353184602
2020-11-02 16:00:00+00:00,399.67,399.99,392.51,397.6,395.859349,-28.370000000000005,13.011379338393397,-1517651,442.4394073437017,387.91359265629836,399.9,388.25,386.8,413.85,420.4,0.002629353184602
2020-11-02 20:00:00+00:00,397.4,401.31,397.04,401.0,399.571658,-10.230000000000018,11.845862093274276,-1474549,441.91321087512677,386.35578912487324,397.6,399.9,388.25,410.96,426.2,0.002629353184602
2020-11-03 12:00:00+00:00,409.94,427.33,406.86,427.19,420.220329,6.769999999999982,13.777080480837704,-1308404,441.27726243921444,386.6067375607856,401.0,397.6,399.9,386.8,424.61,-0.000023609110940
2020-11-03 16:00:00+00:00,427.42,427.72,419.98,425.26,423.105271,6.099999999999966,12.972136416726013,-1457522,441.6514542759676,386.5325457240324,427.19,401.0,397.6,388.25,411.99,-0.000023609110940
2020-11-03 20:00:00+00:00,424.65,424.745,421.21,423.75,423.149289,3.3500000000000227,11.782518227829213,-1502500,440.1719827193145,387.1010172806854,425.26,427.19,401.0,399.9,406.34,0.009288378976635
2020-11-04 12:00:00+00:00,436.65,437.47,417.33,422.665,424.37609,-3.534999999999968,12.896849130785325,-1620191,438.683452645831,387.67104735416905,423.75,425.26,427.19,397.6,413.85,-0.656507662497461
2020-11-04 16:00:00+00:00,422.52,426.29,418.36,422.28,422.286009,-2.330000000000041,12.23460258001395,-1708898,438.1604614518977,387.8250385481023,422.665,423.75,425.26,401.0,410.96,-0.656507662497461
2020-11-04 20:00:00+00:00,423.0,423.35,418.98,420.22,420.610921,8.230000000000018,11.185988902678757,-1736292,438.7978262524618,388.0866737475381,422.28,422.665,423.75,427.19,386.8,0.063470015360508
2020-11-05 12:00:00+00:00,428.525,440.0,424.715,435.05,433.616176,28.710000000000036,12.331857048988251,-1650396,441.1681117649022,387.17938823509786,420.22,422.28,422.665,425.26,388.25,0.000251207704423
2020-11-05 16:00:00+00:00,434.58,435.345,428.73,433.93,432.004381,20.079999999999984,11.569609442456485,-1706949,443.2554215481914,386.56907845180865,435.05,420.22,422.28,423.75,399.9,0.000251207704423
2020-11-05 20:00:00+00:00,434.29,438.14,434.27,438.06,435.706396,27.100000000000023,10.588328183462284,-1673443,445.9036582457778,385.6868417542221,433.93,435.05,420.22,422.665,397.6,0.999248736799927
2020-11-06 12:00:00+00:00,436.065,436.515,424.75,430.44,430.080728,43.639999999999986,10.951217759000647,-1781597,446.48161601369304,385.53288398630696,438.06,433.93,435.05,422.28,401.0,0.000058445388277
2020-11-06 16:00:00+00:00,430.475,432.42,428.16,428.84,430.021631,40.589999999999975,10.059055391133892,-1878179,447.00165945415733,385.43584054584267,430.44,438.06,433.93,420.22,427.19,0.999425704969326
2020-11-06 20:00:00+00:00,428.87,430.87,426.8,429.9,428.93014,30.0,9.26051467231604,-1826098,448.41683628527466,385.8116637147253,428.84,430.44,438.06,435.05,425.26,0.999425704969326
2020-11-09 12:00:00+00:00,438.84,452.35,432.54,440.3,445.199522,42.69999999999999,11.01911271600724,-1585698,451.3152928492914,386.30920715070874,429.9,428.84,430.44,433.93,423.75,0.999391788456705
2020-11-09 16:00:00+00:00,440.165,440.675,428.01,429.04,435.037671,28.04000000000002,11.238564353872945,-1695239,452.29570923703426,386.84779076296564,440.3,429.9,428.84,438.06,422.665,0.999391788456705
2020-11-09 20:00:00+00:00,429.4,431.25,421.16,421.16,426.060694,-6.029999999999973,11.085422440023216,-1754243,452.55759191590863,387.60590808409137,429.04,440.3,429.9,430.44,422.28,0.000009307485016
2020-11-10 12:00:00+00:00,420.09,420.09,396.07,403.295,407.836072,-21.964999999999975,12.952699448020125,-1955461,450.53666707752126,391.2763329224786,421.16,429.04,440.3,428.84,420.22,-0.997740796738071
2020-11-10 16:00:00+00:00,403.335,414.49,401.95,409.45,408.21587,-14.300000000000011,12.897672854950777,-1824992,447.9728947801861,395.9601052198139,403.295,421.16,429.04,429.9,435.05,-0.997740796738071
2020-11-10 20:00:00+00:00,408.9,410.84,406.31,410.62,409.207881,-12.045000000000016,11.781983140957337,-1791200,446.9915799506905,398.0134200493094,409.45,403.295,421.16,440.3,433.93,-0.998043142666575
2020-11-11 12:00:00+00:00,416.56,418.6,411.09,415.06,415.192357,-7.21999999999997,11.27505205549636,-1709064,445.22985110211414,401.52114889788584,410.62,409.45,403.295,429.04,438.06,0.470176377973985
2020-11-11 16:00:00+00:00,414.39,417.76,412.75,415.19,415.1396,-5.03000000000003,10.439711781430178,-1620235,443.68592237329545,404.4840776267044,415.06,410.62,409.45,421.16,430.44,0.470176377973985
2020-11-11 20:00:00+00:00,415.45,417.01,415.38,416.93,416.152683,-18.120000000000005,9.290416877239489,-1584682,443.3668497817981,403.7771502182019,415.19,415.06,410.62,403.295,428.84,0.470176377973985
2020-11-12 12:00:00+00:00,415.1,423.0,412.83,416.67,417.768444,-17.25999999999999,9.407694626940891,-1655870,443.15470798438463,403.13029201561545,416.93,415.19,415.06,409.45,429.9,-0.971423392882571
2020-11-12 16:00:00+00:00,417.31,417.7,409.57,411.86,414.393032,-26.19999999999999,9.237335343348773,-1726970,443.1810209026249,401.914979097375,416.67,416.93,415.19,410.62,440.3,-0.971423392882571
2020-11-12 20:00:00+00:00,411.35,412.29,409.58,411.91,411.289337,-18.529999999999973,8.367023964235608,-1706571,443.18395376918016,400.8365462308198,411.86,416.67,416.93,415.06,429.04,0.117813683405984
2020-11-13 12:00:00+00:00,410.79,412.44,401.79,402.48,406.960551,-26.359999999999957,8.671420769004191,-1771644,443.9218846173607,398.11861538263935,411.91,411.86,416.67,415.19,421.16,0.001829974426073
2020-11-13 16:00:00+00:00,402.28,407.12,401.85,404.4,404.654565,-25.5,8.21789799980363,-1672960,444.3097370282041,396.14876297179586,402.48,411.91,411.86,416.93,403.295,0.001829974426073
2020-11-13 20:00:00+00:00,404.415,408.91,404.05,408.44,407.435624,-31.860000000000014,7.770178266496481,-1585781,442.46638612154607,395.33111387845395,404.4,402.48,411.91,416.67,409.45,0.001829974426073
2020-11-16 12:00:00+00:00,410.22,412.28,404.21,409.14,407.705489,-19.900000000000034,7.810154497630283,-1399246,440.49447907908825,394.82402092091183,408.44,404.4,402.48,411.86,410.62,0.006662979503744
2020-11-16 16:00:00+00:00,409.29,410.39,404.73,408.515,407.643019,-12.645000000000039,7.523467231279574,-1598454,437.2115925327721,395.1524074672278,409.14,408.44,404.4,411.91,415.06,0.006662979503744
2020-11-16 20:00:00+00:00,408.885,408.955,407.14,407.94,408.094158,4.644999999999982,6.762338267108965,-1651965,435.26635359235263,394.8476464076475,408.515,409.14,408.44,402.48,415.19,0.006662979503744
2020-11-17 12:00:00+00:00,460.7,461.75,441.98,444.33,451.27115,34.879999999999995,13.035359831494436,-1249011,439.2045650421131,392.45843495788705,407.94,408.515,409.14,404.4,416.93,0.999256319162669
2020-11-17 16:00:00+00:00,444.2,448.0,433.38,444.62,442.040248,34.0,13.246645187295178,-1043912,442.5834745458077,390.5515254541923,444.33,407.94,408.515,408.44,416.67,0.999256319162669
2020-11-17 20:00:00+00:00,444.655,444.655,438.23,441.52,441.241769,26.45999999999998,12.337092495655815,-1099426,442.8833971069099,390.37360289309004,444.62,444.33,407.94,409.14,411.86,0.000768533354858
2020-11-18 12:00:00+00:00,451.52,457.45,443.87,455.31,452.094529,40.120000000000005,12.816146829568375,-965016,449.00043616203624,386.8835638379638,441.52,444.62,444.33,408.515,411.91,0.000273672267213
2020-11-18 16:00:00+00:00,454.91,493.62,454.91,492.705,478.86597,75.77499999999998,16.268660585625923,-545731,467.18437423398177,375.8541257660182,455.31,441.52,444.62,407.94,402.48,0.000273672267213
2020-11-18 20:00:00+00:00,492.77,495.87,483.87,486.64,489.01495,69.96999999999997,15.699505840875801,-668640,478.93163578959474,372.4413642104052,492.705,455.31,441.52,444.33,404.4,0.220365156361368
2020-11-19 12:00:00+00:00,497.71,506.995,487.57,505.24,499.377282,93.38,16.320238395425697,-399107,493.8426200189093,367.1093799810907,486.64,492.705,455.31,444.62,408.44,0.000024541790481
2020-11-19 16:00:00+00:00,504.9,508.41,493.35,500.8,501.234406,88.88999999999999,16.15220660936894,-636387,504.89831948988376,365.07168051011627,505.24,486.64,492.705,441.52,409.14,0.000024541790481
2020-11-19 20:00:00+00:00,500.74,501.785,495.02,499.2,498.771952,96.71999999999997,14.900579061453087,-714623,514.0110473496229,364.3729526503771,500.8,505.24,486.64,455.31,408.515,0.000024541790481
2020-11-20 12:00:00+00:00,497.99,501.99,493.33,493.8,498.318685,89.40000000000003,14.068501853259345,-804892,520.8357892854775,365.40921071452266,499.2,500.8,505.24,492.705,407.94,0.995737448611180
2020-11-20 16:00:00+00:00,493.73,495.9,489.265,494.09,492.194816,85.64999999999998,13.077368272824765,-677540,526.8499903148085,367.1110096851916,493.8,499.2,500.8,486.64,444.33,0.995737448611180
2020-11-20 20:00:00+00:00,494.18,494.3,489.1,489.13,490.778096,79.99000000000001,12.027052503114795,-741816,531.2537845688844,369.95321543111555,494.09,493.8,499.2,505.24,444.62,0.995737448611180
2020-11-23 12:00:00+00:00,502.0,525.13,502.0,522.565,517.854252,114.05000000000007,15.22344550269949,-604871,540.6943607804983,371.5831392195016,489.13,494.09,493.8,500.8,441.52,0.984363206574926
2020-11-23 16:00:00+00:00,522.33,524.29,514.57,523.52,519.596458,115.57999999999998,14.489652769006215,-450929,548.682103126705,374.75639687329505,522.565,489.13,494.09,499.2,455.31,0.997827743820380
2020-11-23 20:00:00+00:00,523.88,525.83,520.89,521.48,523.135677,77.15000000000003,13.216365733138728,-511151,553.8466229781234,381.4918770218767,523.52,522.565,489.13,493.8,492.705,0.997827743820380
2020-11-24 12:00:00+00:00,546.81,547.15,526.41,546.59,537.854053,101.97000000000003,14.876850302053558,-305271,562.4271506443695,387.1303493556307,521.48,523.52,522.565,494.09,486.64,0.989004845439922
2020-11-24 16:00:00+00:00,546.825,559.21,540.02,558.31,548.517901,116.78999999999996,15.451936928446425,-88507,571.6493214429962,392.8951785570037,546.59,521.48,523.52,489.13,505.24,0.989004845439922
2020-11-24 20:00:00+00:00,557.99,559.94,553.49,555.66,555.805945,100.34999999999997,14.251678671320242,-197699,577.746772528384,401.4497274716158,558.31,546.59,521.48,522.565,500.8,0.989004845439922
2020-11-25 12:00:00+00:00,551.93,559.33,543.0,554.88,550.755574,62.17500000000001,14.528788181810881,-362485,580.9269597559778,412.90604024402217,555.66,558.31,546.59,523.52,499.2,0.998813312893617
2020-11-25 16:00:00+00:00,554.48,572.47,554.3,570.915,566.069675,84.27499999999998,15.014283090902774,-250661,584.2123686079261,425.91813139207375,554.88,555.66,558.31,521.48,493.8,0.998813312893617
2020-11-25 20:00:00+00:00,571.01,573.985,570.22,573.985,572.43147,68.745,13.514378678782403,-205319,590.9880213599796,432.1079786400203,570.915,554.88,555.66,546.59,494.09,0.000010427596862
2020-11-27 12:00:00+00:00,577.54,597.86,577.4,597.27,590.805385,96.46999999999997,14.89579485494475,8783,600.8469702116602,437.51402978833994,573.985,570.915,554.88,558.31,489.13,0.998136050329776
2020-11-27 16:00:00+00:00,597.52,598.62,581.75,585.55,589.48876,86.34999999999997,15.159022207618785,-101759,604.5400502907606,448.22394970923926,597.27,573.985,570.915,555.66,522.565,0.998136050329776
2020-11-30 12:00:00+00:00,603.64,607.24,554.8,576.62,582.364628,82.82,20.129819246602953,-381761,606.0796662761342,458.81533372386576,585.55,597.27,573.985,554.88,523.52,-0.991783266421407
2020-11-30 16:00:00+00:00,574.0,590.35,572.92,584.05,581.581664,89.95999999999998,19.7698433470559,-260673,611.5931606246961,462.436339375304,576.62,585.55,597.27,570.915,521.48,-0.991783266421407
2020-11-30 20:00:00+00:00,584.1,585.0,563.91,566.51,575.29703,77.38,19.94586423411512,-320748,612.7278873515102,469.28861264848985,584.05,576.62,585.55,573.985,546.59,-0.000023857446649
2020-12-01 12:00:00+00:00,597.0,597.43,572.37,584.47,585.020252,61.90499999999997,21.409082336233098,-147033,617.1220621031624,472.8174378968376,566.51,584.05,576.62,597.27,558.31,-0.972533812979236
2020-12-01 16:00:00+00:00,584.88,586.61,575.95,581.155,581.806935,57.63499999999999,19.97587135806868,-316105,619.7187941608895,478.2562058391104,584.47,566.51,584.05,585.55,555.66,-0.972533812979236
2020-12-01 20:00:00+00:00,581.28,585.425,577.52,584.875,582.327642,63.39499999999998,18.36642184365952,-238725,621.644772258567,484.89772774143313,581.155,584.47,566.51,576.62,554.88,-0.000062374936533
2020-12-02 12:00:00+00:00,559.0,571.08,541.57,561.21,553.791585,14.620000000000005,21.691565597838245,-460211,619.0579200771155,494.2255799228846,584.875,581.155,584.47,584.05,570.915,0.001578287883603
2020-12-02 16:00:00+00:00,561.75,570.51,556.57,563.16,562.746563,4.850000000000023,20.65802351812647,-327949,615.1477221443159,505.042777855684,561.21,584.875,581.155,566.51,573.985,0.001578287883603
2020-12-02 20:00:00+00:00,562.8,569.59,562.68,568.0,567.230593,12.340000000000032,18.82495371570962,-270207,607.8363089170841,520.241191082916,563.16,561.21,584.875,584.47,597.27,-0.996593273710459
2020-12-03 12:00:00+00:00,596.0,596.0,582.55,586.09,588.874179,31.210000000000036,20.04829322028167,-132039,607.414472895087,527.0155271049128,568.0,563.16,561.21,581.155,585.55,0.998691136803245
2020-12-03 16:00:00+00:00,586.215,598.78,583.99,596.725,592.714666,25.81000000000006,19.347187457577444,27978,607.4945637815598,534.2559362184401,586.09,568.0,563.16,584.875,576.62,0.998691136803245
2020-12-03 20:00:00+00:00,595.86,596.455,591.74,593.09,594.073969,19.105000000000018,17.432229129900456,-39098,604.0737813632146,544.8377186367853,596.725,586.09,568.0,561.21,584.05,-0.988859131932259
2020-12-04 12:00:00+00:00,590.6,597.11,586.58,590.865,592.498965,-6.404999999999973,16.511931912580394,-123015,604.0520977966945,549.2869022033054,593.09,596.725,586.09,563.16,566.51,-0.975629007909447
2020-12-04 16:00:00+00:00,590.375,596.63,587.91,596.11,592.622024,10.56000000000006,15.47300765756968,-18798,605.8242891107459,551.2947108892542,590.865,593.09,596.725,568.0,584.47,-0.975629007909447
2020-12-04 20:00:00+00:00,595.855,598.98,593.38,598.95,596.529345,22.33000000000004,14.156606636560392,19614,607.1961725987039,554.2518274012962,596.11,590.865,593.09,586.09,581.155,0.000054174779507
2020-12-07 12:00:00+00:00,606.0,629.63,603.64,626.5,619.733597,42.450000000000045,16.359725751685666,210626,615.0834759034248,553.5265240965754,598.95,596.11,590.865,596.725,584.875,0.999415416416014
2020-12-07 16:00:00+00:00,626.65,644.59,624.37,644.03,632.05464,77.51999999999998,16.87442898479425,342050,628.0139714716057,547.9075285283942,626.5,598.95,596.11,593.09,561.21,0.999415416416014
2020-12-07 20:00:00+00:00,644.52,648.53,637.25,642.1,643.305022,57.629999999999995,16.128505120155015,223826,637.5332270364006,545.1997729635993,644.03,626.5,598.95,590.865,563.16,0.999415416416014
2020-12-08 12:00:00+00:00,631.0,637.11,618.85,627.965,628.208232,46.81000000000006,17.078037770801014,14482,641.8512384279419,543.9512615720581,642.1,644.03,626.5,596.11,568.0,0.910253523848951
2020-12-08 16:00:00+00:00,628.03,651.2,620.96,643.59,638.012073,58.71500000000003,18.83296606802755,292748,649.5636500488413,542.0428499511588,627.965,642.1,644.03,598.95,586.09,0.910253523848951
2020-12-08 20:00:00+00:00,643.62,650.27,642.54,649.84,647.46924,88.63,17.352570592290544,362015,657.524604738486,541.403895261514,643.59,627.965,642.1,626.5,596.725,0.910253523848951
2020-12-09 12:00:00+00:00,653.06,654.31,630.39,638.43,640.284438,75.26999999999998,18.228227846651798,159765,662.2623979961043,542.1041020038958,649.84,643.59,627.965,644.03,593.09,-0.988151385332458
2020-12-09 16:00:00+00:00,639.15,639.15,588.9,605.03,613.126642,37.02999999999997,22.497797467098227,-475397,661.7952928503055,546.4232071496945,638.43,649.84,643.59,642.1,590.865,-0.988151385332458
2020-12-09 20:00:00+00:00,603.98,611.43,600.24,604.47,605.266706,18.379999999999995,20.99009113815179,-589212,662.050415968327,548.1680840316732,605.03,638.43,649.84,627.965,596.11,-0.997028666024562
2020-12-10 12:00:00+00:00,579.73,616.37,567.21,613.37,595.512002,16.644999999999982,24.746078986398214,-375350,662.6211371694044,550.8188628305957,604.47,605.03,638.43,643.59,598.95,-0.972230707760900
2020-12-10 16:00:00+00:00,613.58,624.24,602.56,615.58,614.931938,22.49000000000001,24.337268454878462,-91272,663.3104512432778,553.200048756722,613.37,604.47,605.03,649.84,626.5,-0.972230707760900
